Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,366,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Kore,0,0,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Kuzey Makedonya Cumhuriyeti,0,26,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Küba,0,4,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Letonya,0,12,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Libya,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lihtenştayn,0,15,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Litvanya,0,68,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lübnan,0,4,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Lüksemburg,0,50,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Macaristan,0,636,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malavi,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malezya,0,7,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mali,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Malta,0,6,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mauritius,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Meksika,0,3,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Mısır,0,8,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Milliyetsiz (Haymatlos),0,128,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moğolistan,0,8,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Moldova,0,64,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Monako,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Namibya,0,1,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Nijerya,0,11,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Norveç,0,259,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Özbekistan,0,23,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Pakistan,0,10,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Paraguay,0,4,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Peru,0,1,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Polonya,0,595,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Portekiz,0,35,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Romanya,0,146,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ruanda,0,3,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Rusya Fed.,0,5983,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Senegal,0,3,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sırbistan,0,157,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Singapur,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovakya,0,92,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Slovenya,0,373,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sri Lanka,0,1,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Sudan,0,1,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Suriye,0,1,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Şili,0,5,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tacikistan,0,17,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayland,0,15,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tayvan,0,4,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Togo,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Tunus,0,16,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkiye,20241,0,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Türkmenistan,0,2,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uganda,0,1,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ukrayna,0,1961,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Uruguay,0,3,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Ürdün,0,58,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Venezuela,0,0,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Vietnam,0,6,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeni Zelanda,0,9,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yeşil Burun Adaları (Cape Verde),0,1,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Yunanistan,0,44,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zambiya,0,0,0,0
2007,OCAK,Antalya,Antalya Merkez (H),Hava,Hava,Zimbabve,0,4,0,0
2007,OCAK,Antalya,Finike (D),Deniz,Deniz,Almanya,0,2,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Almanya,0,17,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,8,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Arjantin,0,3,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avusturya,0,1,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Belçika,0,3,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Fransa,0,6,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,11,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,292,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İrlanda,0,3,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,4,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İtalya,0,2,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Litvanya,0,2,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Norveç,0,1,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Polonya,0,8,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Romanya,0,4,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,75,0,0,0
2007,OCAK,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Almanya,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Amerika Birleşik Devletleri,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,16,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Bulgaristan,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,22,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Fransa,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,184,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Hollanda,0,0,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İngiltere (Birleşik Krallık),0,2,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İran,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,İsveç,0,0,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Japonya,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kazakistan,0,0,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Kırgızistan,0,4,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Polonya,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,270,0,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Ukrayna,0,2,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Yeni Zelanda,0,1,0,0
2007,OCAK,Ardahan,Posof-Türközü (K),Kara,Kara,Yunanistan,0,1,0,0
2007,OCAK,Artvin,Hopa (D),Deniz,Deniz,Türkiye,214,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Almanya,0,44,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,27,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Arnavutluk,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Avustralya,0,7,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Avusturya,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,800,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Belçika,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Birleşmiş Milletler,0,4,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Bosna Hersek,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,116,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,2,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Çin Halk Cumhuriyeti,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Danimarka,0,6,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,745,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Estonya,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Filipinler,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Finlandiya,0,2,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Fransa,0,10,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Güney Kıbrıs Rum Kesimi,0,2,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,30117,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Hırvatistan,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Hindistan,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Hollanda,0,8,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Honduras,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,10,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,İran,0,29,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,İrlanda,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,İsrail,0,13,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,İsveç,0,5,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,İtalya,0,3,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Japonya,0,11,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Kanada,0,3,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,5,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,4,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Litvanya,0,7,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Macaristan,0,2,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Malezya,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Milliyetsiz (Haymatlos),0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Moldova,0,6,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Norveç,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Polonya,0,39,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Romanya,0,11,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,145,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,San Marino,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Singapur,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Sri Lanka,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Suriye,0,9,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Tacikistan,0,1,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Tayvan,0,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Trinidad ve Tobago,0,2,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Türkiye,8393,0,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Türkmenistan,0,6,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,71,0,0
2007,OCAK,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,283,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Almanya,0,12,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,14,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Fransa,0,1,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Güney Kore,0,8,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Hollanda,0,7,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,28,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,İrlanda,0,3,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Tayvan,0,0,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Türkiye,3,0,0,0
2007,OCAK,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,2,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,2,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,8,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arjantin,0,0,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Arnavutluk,0,6,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avustralya,0,13,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Avusturya,0,1,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Bulgaristan,0,11,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Fransa,0,1,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Gürcistan,0,1,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,4,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İspanya,0,0,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,İsveç,0,0,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Kanada,0,0,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Letonya,0,2,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Romanya,0,0,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Rusya Fed.,0,4,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,37,0,0,0
2007,OCAK,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,673,0,0
2007,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Azerbaycan,0,3,0,0
2007,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Bulgaristan,0,2,0,0
2007,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Mısır,0,1,0,0
2007,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2007,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,239,0,0,0
2007,OCAK,Balıkesir,Bandırma (D),Deniz,Deniz,Ukrayna,0,1,0,0
2007,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2007,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Rusya Fed.,0,4,0,0
2007,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,200,0,0,0
2007,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Ukrayna,0,7,0,0
2007,OCAK,Bartın,Bartın Merkez (D),Deniz,Deniz,Yunanistan,0,1,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Almanya,0,7,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Belçika,0,0,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Bulgaristan,0,5,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,0,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Gürcistan,0,1,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,0,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Mısır,0,0,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Myanmar (Burma),0,1,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Polonya,0,1,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Rusya Fed.,0,1,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,228,0,0,0
2007,OCAK,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,9,0,0
2007,OCAK,Bursa,Mudanya (D),Deniz,Deniz,Türkiye,59,0,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Almanya,0,50,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Avustralya,0,1,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Beyaz Rusya (Belarus),0,5,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Bulgaristan,0,4,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Fransa,0,1,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,İsrail,0,2,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,İtalya,0,3,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Moldova,0,11,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Rusya Fed.,0,0,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Türkiye,2567,0,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Ukrayna,0,1083,0,0
2007,OCAK,Bursa,Yenişehir (H),Hava,Hava,Yunanistan,0,4,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Belçika,0,2,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Bulgaristan,0,1,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Filipinler,0,7,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Gürcistan,0,3,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hindistan,0,3,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İran,0,0,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İtalya,0,1,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,1,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Letonya,0,2,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Polonya,0,0,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Romanya,0,4,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Rusya Fed.,0,8,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Sırbistan,0,0,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Suriye,0,2,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Türkiye,195,0,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Ukrayna,0,3,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Yunanistan,0,0,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (H),Hava,Hava,Bulgaristan,0,0,0,0
2007,OCAK,Çanakkale,Çanakkale Merkez (H),Hava,Hava,Türkiye,66,0,0,0
2007,OCAK,Denizli,Çardak (H),Hava,Hava,Almanya,0,5,0,0
2007,OCAK,Denizli,Çardak (H),Hava,Hava,Avustralya,0,1,0,0
2007,OCAK,Denizli,Çardak (H),Hava,Hava,Çek Cumhuriyeti (Çekya),0,1,0,0
2007,OCAK,Denizli,Çardak (H),Hava,Hava,Fransa,0,1,0,0
2007,OCAK,Denizli,Çardak (H),Hava,Hava,İngiltere (Birleşik Krallık),0,2,0,0
2007,OCAK,Denizli,Çardak (H),Hava,Hava,Slovakya,0,1,0,0
2007,OCAK,Denizli,Çardak (H),Hava,Hava,Türkiye,268,0,0,0
2007,OCAK,Diyarbakır,Diyarbakır Merkez (H),Hava,Hava,Türkiye,4903,0,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Almanya,0,33,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Avusturya,0,12,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Belçika,0,4,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Beyaz Rusya (Belarus),0,3,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Bosna Hersek,0,2,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Bulgaristan,0,4338,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,10,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Danimarka,0,8,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Güney Kore,0,4,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Hırvatistan,0,0,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Hollanda,0,7,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,İngiltere (Birleşik Krallık),0,12,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,İran,0,0,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,İsrail,0,2,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,İsviçre,0,1,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,İtalya,0,4,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,İzlanda,0,0,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Kazakistan,0,6,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Kuzey Kıbrıs Türk Cumhuriyeti,0,4,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,1,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Letonya,0,0,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Litvanya,0,12,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Macaristan,0,62,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Moldova,0,386,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Polonya,0,33,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Romanya,0,602,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Rusya Fed.,0,15,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Sırbistan,0,6,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Slovakya,0,22,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Slovenya,0,5,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Tunus,0,2,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Türkiye,2420,0,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Ukrayna,0,130,0,0
2007,OCAK,Edirne,Hamzabeyli (K),Kara,Kara,Yunanistan,0,7,0,0
2007,OCAK,Edirne,İpsala (K),Kara,Kara,Afganistan,0,0,0,0
2007,OCAK,Edirne,İpsala (K),Kara,Kara,Almanya,0,331,0,0
2007,OCAK,Edirne,İpsala (K),Kara,Kara,Amerika Birleşik Devletleri,0,120,0,0
2007,OCAK,Edirne,İpsala (K),Kara,Kara,Arjantin,0,5,0,0
2007,OCAK,Edirne,İpsala (K),Kara,Kara,Arnavutluk,0,138,0,0
