Yıl,Ay,Şehir,Sınır Kapısı,Sınır Kapısı Tipi,Araç Tipi,Milliyet,Gelen Vatandaş Turist,Gelen Yabancı Turist,Günübirlikçi Vatandaş,Günübirlikçi Yabancı
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,6,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avustralya,0,55,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Avusturya,0,10,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Belçika,0,7,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Danimarka,0,4,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Finlandiya,0,1,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Fransa,0,14,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Hollanda,0,15,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,36,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İrlanda,0,1,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İspanya,0,2,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsrail,0,21,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsveç,0,22,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İsviçre,0,6,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,İtalya,0,26,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Japonya,0,1,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Norveç,0,3,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Türkiye,53,0,0,0
2002,MAYIS,Antalya,Kaş Setur Marina (D),Deniz,Deniz,Yunanistan,0,301,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,Almanya,0,0,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,8,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,Avustralya,0,2,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,Fransa,0,1,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,Hindistan,0,0,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,12,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,İsrail,0,2,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,İsveç,0,5,0,0
2002,MAYIS,Antalya,Kemer (D),Deniz,Deniz,Kanada,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Almanya,0,6,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Amerika Birleşik Devletleri,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Avustralya,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Azerbaycan,0,331,0,1
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Beyaz Rusya (Belarus),0,1,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Bulgaristan,0,10,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Çin Halk Cumhuriyeti,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Ermenistan,0,72,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Finlandiya,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Fransa,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Gürcistan,0,1001,0,2
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Hollanda,0,2,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,İngiltere (Birleşik Krallık),0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,İran,0,10,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,İsrail,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,İsveç,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Japonya,0,1,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Kanada,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Kazakistan,0,1,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Kırgızistan,0,2,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Moldova,0,6,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Norveç,0,1,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Özbekistan,0,11,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Polonya,0,3,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Romanya,0,3,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Rusya Fed.,0,11,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Türkiye,444,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Ukrayna,0,16,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Yeni Zelanda,0,0,0,0
2002,MAYIS,Ardahan,Posof-Türközü (K),Kara,Kara,Yunanistan,0,6,0,0
2002,MAYIS,Artvin,Hopa (D),Deniz,Deniz,Türkiye,16,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Almanya,0,51,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Amerika Birleşik Devletleri,0,10,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Avustralya,0,2,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Avusturya,0,4,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Azerbaycan,0,618,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Bangladeş,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Belçika,0,5,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Beyaz Rusya (Belarus),0,10,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Birleşmiş Milletler,0,5,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Brezilya,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Bulgaristan,0,26,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Çek Cumhuriyeti (Çekya),0,3,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Çin Halk Cumhuriyeti,0,16,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Danimarka,0,18,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Ermenistan,0,504,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Estonya,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Finlandiya,0,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Fransa,0,4,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Güney Afrika Cumhuriyeti,0,3,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Gürcistan,0,9502,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Hindistan,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Hollanda,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İngiltere (Birleşik Krallık),0,14,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İran,0,8,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İrlanda,0,4,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İspanya,0,4,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İsrail,0,10,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İsveç,0,3,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İsviçre,0,3,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İtalya,0,13,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,İzlanda,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Japonya,0,6,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Kanada,0,4,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Kazakistan,0,11,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Kırgızistan,0,17,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Kuzey Makedonya Cumhuriyeti,0,84,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Lübnan,0,7,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Macaristan,0,3,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Malta,0,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Mısır,0,3,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Milliyetsiz (Haymatlos),0,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Moldova,0,121,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Norveç,0,3,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Özbekistan,0,24,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Polonya,0,8,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Romanya,0,10,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Rusya Fed.,0,260,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Sırbistan,0,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Slovakya,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Suriye,0,34,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Tayland,0,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Türkiye,3447,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Ukrayna,0,197,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Ürdün,0,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Venezuela,0,1,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Yeni Zelanda,0,0,0,0
2002,MAYIS,Artvin,Sarp (K),Kara,Kara,Yunanistan,0,239,0,0
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Almanya,0,399,0,1147
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,460,0,2866
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Arjantin,0,13,0,44
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Arnavutluk,0,1,0,11
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Avustralya,0,108,0,343
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Avusturya,0,9,0,84
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Belçika,0,301,0,165
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,8
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Brezilya,0,16,0,314
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Bulgaristan,0,9,0,42
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,1,0,4
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,9,0,15
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Danimarka,0,10,0,117
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Ekvador,0,0,0,16
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,El Salvador,0,1,0,19
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Endonezya,0,0,0,0
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Estonya,0,0,0,1
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Filipinler,0,7,0,19
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Finlandiya,0,8,0,101
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Fransa,0,394,0,1208
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Guatemala,0,0,0,17
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,15,0,109
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Güney Kore,0,72,0,13
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Hırvatistan,0,0,0,2
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Hindistan,0,3,0,53
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Hollanda,0,892,0,339
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Honduras,0,0,0,1
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,655,0,5147
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İran,0,2,0,1
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İrlanda,0,83,0,62
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İspanya,0,12,0,718
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İsrail,0,0,0,0
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İsveç,0,117,0,208
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İsviçre,0,33,0,154
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,İtalya,0,25,0,284
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Jamaika,0,0,0,1
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Japonya,0,31,0,630
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Kanada,0,257,0,791
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Kenya,0,0,0,0
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Kolombiya,0,2,0,37
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Kosta Rika,0,0,0,16
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Kuzey Kıbrıs Türk Cumhuriyeti,0,0,0,14
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Libya,0,0,0,1
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Lihtenştayn,0,0,0,21
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Litvanya,0,1,0,4
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Lüksemburg,0,2,0,4
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Macaristan,0,4,0,172
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Malezya,0,2,0,16
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Malta,0,0,0,3
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Mauritius,0,0,0,3
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Meksika,0,14,0,132
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Moldova,0,0,0,10
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Nijerya,0,0,0,0
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Norveç,0,16,0,152
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Peru,0,0,0,11
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Polonya,0,19,0,11
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Portekiz,0,14,0,143
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Romanya,0,16,0,63
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Rusya Fed.,0,1,0,37
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Sırbistan,0,0,0,2
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Singapur,0,3,0,13
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Slovakya,0,0,0,2
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Suudi Arabistan,0,0,0,3
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Şili,0,8,0,170
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Tayland,0,0,0,22
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Tayvan,0,1,0,1
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Trinidad ve Tobago,0,0,0,1
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Tunus,0,1,0,6
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Türkiye,398,0,27,0
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Ukrayna,0,2,0,13
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Uruguay,0,0,0,21
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Venezuela,0,4,0,19
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Yeni Zelanda,0,38,0,59
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Yunanistan,0,85,0,1691
2002,MAYIS,Aydın,Kuşadası (D),Deniz,Deniz,Zambiya,0,0,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Almanya,0,43,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Amerika Birleşik Devletleri,0,47,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Avustralya,0,28,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Avusturya,0,16,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Belçika,0,6,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Danimarka,0,5,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Finlandiya,0,1,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Fransa,0,18,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,2,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Hırvatistan,0,0,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Hollanda,0,39,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,263,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,İrlanda,0,0,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,İspanya,0,2,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,İsveç,0,4,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,İsviçre,0,1,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,İtalya,0,7,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Japonya,0,1,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Kanada,0,4,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Malta,0,1,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Meksika,0,2,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Norveç,0,66,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Pakistan,0,1,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Romanya,0,1,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Türkiye,108,0,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Ukrayna,0,1,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Yeni Zelanda,0,2,0,0
2002,MAYIS,Balıkesir,Ayvalık (D),Deniz,Deniz,Yunanistan,0,524,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Almanya,0,0,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Endonezya,0,3,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Güney Kore,0,4,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Hırvatistan,0,1,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Libya,0,0,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Mısır,0,3,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Norveç,0,3,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Slovenya,0,2,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Türkiye,235,0,0,0
2002,MAYIS,Balıkesir,Bandırma (D),Deniz,Deniz,Ukrayna,0,10,0,0
2002,MAYIS,Balıkesir,Bandırma (H),Hava,Hava,Türkiye,35,0,0,0
2002,MAYIS,Bartın,Bartın Merkez (D),Deniz,Deniz,Azerbaycan,0,1,0,0
2002,MAYIS,Bartın,Bartın Merkez (D),Deniz,Deniz,Türkiye,94,0,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Azerbaycan,0,2,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Bulgaristan,0,5,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Pakistan,0,0,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Romanya,0,1,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Rusya Fed.,0,0,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Türkiye,404,0,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Ukrayna,0,8,0,0
2002,MAYIS,Bursa,Gemlik (D),Deniz,Deniz,Ürdün,0,0,0,0
2002,MAYIS,Bursa,Mudanya (D),Deniz,Deniz,Türkiye,0,0,0,0
2002,MAYIS,Bursa,Yenişehir (H),Hava,Hava,Almanya,0,7,0,0
2002,MAYIS,Bursa,Yenişehir (H),Hava,Hava,Kuzey Kıbrıs Türk Cumhuriyeti,0,2,0,0
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Almanya,0,3,0,890
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Arjantin,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Avustralya,0,0,0,25
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Avusturya,0,0,0,39
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Belçika,0,0,0,3
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Beyaz Rusya (Belarus),0,0,0,7
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Brezilya,0,2,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Bulgaristan,0,0,0,12
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Çek Cumhuriyeti (Çekya),0,0,0,9
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Çin Halk Cumhuriyeti,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Danimarka,0,2,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Estonya,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Filipinler,0,0,0,332
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Finlandiya,0,0,0,0
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Fransa,0,3,0,4
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Güney Afrika Cumhuriyeti,0,0,0,3
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Gürcistan,0,1,0,0
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hırvatistan,0,8,0,2
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hindistan,0,2,0,4
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Hollanda,0,2,0,3
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İngiltere (Birleşik Krallık),0,3,0,631
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İrlanda,0,0,0,12
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İspanya,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İsveç,0,5,0,0
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İsviçre,0,1,0,3
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,İtalya,0,4,0,4
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Japonya,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Kanada,0,2,0,6
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Lüksemburg,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Macaristan,0,0,0,33
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Malezya,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Norveç,0,0,0,3
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Polonya,0,1,0,13
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Portekiz,0,0,0,1
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Romanya,0,0,0,19
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Rusya Fed.,0,4,0,12
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Sırbistan,0,0,0,0
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Slovakya,0,0,0,10
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Suriye,0,2,0,0
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Türkiye,178,0,14,0
2002,MAYIS,Çanakkale,Çanakkale Merkez (D),Deniz,Deniz,Ukrayna,0,1,0,144
